0.847500	0.736681	-1	2	5038	3	5038	6
0.981863	0.925871	-3	7	5038	3	5038	7
0.871634	0.795917	2	7	5038	3	5038	8
0.953429	0.804004	0	4	5038	3	5038	9
0.788520	0.710736	-2	-8	5038	4	5038	5
0.763710	0.698924	-3	-5	5038	4	5038	6
0.938585	0.916588	-4	-1	5038	4	5038	7
0.925094	0.794568	1	-1	5038	4	5038	8
1.155385	0.932688	-1	-4	5038	4	5038	9
0.684713	0.582862	-1	3	5038	5	5038	6
1.012368	0.918145	-2	8	5038	5	5038	7
1.120654	0.985400	3	7	5038	5	5038	8
1.256774	1.011061	1	5	5038	5	5038	9
0.855548	0.773115	-1	5	5038	6	5038	7
0.933750	0.880937	4	4	5038	6	5038	8
1.059082	0.885685	2	2	5038	6	5038	9
1.031406	1.029426	5	0	5038	7	5038	8
1.033471	0.928355	3	-3	5038	7	5038	9
0.861740	0.803982	-2	-2	5038	8	5038	9
1.192810	1.062269	3	7	5039	0	5039	1
1.243864	1.144116	0	6	5039	0	5039	2
1.542582	1.475781	-2	7	5039	0	5039	3
1.440260	1.314672	-5	6	5039	0	5039	4
1.208590	1.011680	-3	4	5039	0	5039	5
1.410987	1.184945	-1	8	5039	0	5039	6
0.894710	0.862029	1	-5	5039	0	5039	7
1.192810	1.062269	3	7	5039	0	5039	8
1.275690	1.234004	5	6	5039	0	5039	9
0.870220	0.944453	-4	-1	5039	1	5039	2
1.199883	1.199330	-8	0	5039	1	5039	3
1.215173	1.132784	-9	-1	5039	1	5039	4
0.854618	0.863076	-7	-3	5039	1	5039	5
1.027162	0.968061	-5	1	5039	1	5039	6
1.092432	1.019877	-3	-12	5039	1	5039	7
0.000000	0.000000	0	0	5039	1	5039	8
1.127861	1.168246	2	-1	5039	1	5039	9
1.073774	1.055533	-3	1	5039	2	5039	3
1.121328	1.073376	-5	0	5039	2	5039	4
0.807468	0.834273	-3	-2	5039	2	5039	5
0.972215	0.938889	-1	2	5039	2	5039	6
1.212095	1.250167	0	-12	5039	2	5039	7
0.870220	0.944453	4	1	5039	2	5039	8
1.215195	1.291643	6	0	5039	2	5039	9
0.710440	0.729713	-2	-1	5039	3	5039	4
0.992405	1.003894	1	-2	5039	3	5039	5
0.858711	0.932636	2	1	5039	3	5039	6
1.459728	1.463349	3	-13	5039	3	5039	7
1.199883	1.199330	8	0	5039	3	5039	8
1.391042	1.422582	10	0	5039	3	5039	9
0.972044	0.937628	3	-1	5039	4	5039	5
0.880664	0.874609	4	2	5039	4	5039	6
1.358389	1.308744	6	-11	5039	4	5039	7
1.215173	1.132784	9	1	5039	4	5039	8
1.408700	1.415743	11	1	5039	4	5039	9
0.831624	0.798016	1	3	5039	5	5039	6
1.127267	1.049949	3	-10	5039	5	5039	7
0.854618	0.863076	7	3	5039	5	5039	8
1.159533	1.151733	9	2	5039	5	5039	9
1.296541	1.234921	1	-14	5039	6	5039	7
1.027162	0.968061	5	-1	5039	6	5039	8
1.315723	1.317215	7	-1	5039	6	5039	9
1.092432	1.019877	3	12	5039	7	5039	8
1.183431	1.116949	5	11	5039	7	5039	9
1.127861	1.168246	2	-1	5039	8	5039	9
1.063387	0.813765	1	5	5040	0	5040	1
1.078521	1.134025	6	2	5040	0	5040	2
0.821750	0.770172	1	0	5040	0	5040	3
1.185912	1.034251	1	-1	5040	0	5040	4
1.319837	1.029935	-1	7	5040	0	5040	5
1.183084	0.958960	0	6	5040	0	5040	6
1.039586	0.847421	1	3	5040	0	5040	7
1.204507	0.947949	0	8	5040	0	5040	8
1.046751	1.021584	5	8	5040	0	5040	9
1.258070	1.245885	4	-2	5040	1	5040	2
0.982194	0.748389	0	-5	5040	1	5040	3
1.007582	0.852026	0	-7	5040	1	5040	4
0.873428	0.795594	-3	1	5040	1	5040	5
0.831132	0.712252	-1	1	5040	1	5040	6
0.765221	0.638599	0	-2	5040	1	5040	7
0.819842	0.659375	-1	2	5040	1	5040	8
1.279145	1.174385	3	2	5040	1	5040	9
1.045293	1.077013	-5	-2	5040	2	5040	3
1.410191	1.385182	-4	-3	5040	2	5040	4
1.475681	1.398136	-7	4	5040	2	5040	5
1.391306	1.353972	-5	4	5040	2	5040	6
1.220849	1.174974	-4	1	5040	2	5040	7
1.372500	1.280873	-6	5	5040	2	5040	8
0.825226	0.721056	-1	5	5040	2	5040	9
1.035409	0.898144	0	-1	5040	3	5040	4
1.210422	1.011945	-2	6	5040	3	5040	5
1.072338	0.832397	0	6	5040	3	5040	6
0.910223	0.680713	0	3	5040	3	5040	7
1.074020	0.824702	-1	7	5040	3	5040	8
1.066144	0.978255	4	7	5040	3	5040	9
0.939112	0.818372	-2	8	5040	4	5040	5
0.871908	0.702954	0	8	5040	4	5040	6
0.970871	0.814258	0	5	5040	4	5040	7
0.903973	0.764286	-1	9	5040	4	5040	8
1.500563	1.367136	3	9	5040	4	5040	9
0.785812	0.710753	2	0	5040	5	5040	6
0.917102	0.835169	3	-3	5040	5	5040	7
0.782170	0.713542	1	1	5040	5	5040	8
1.475062	1.470625	4	0	5040	5	5040	9
0.753408	0.656101	1	-3	5040	6	5040	7
0.805063	0.730615	0	1	5040	6	5040	8
1.372421	1.331328	4	1	5040	6	5040	9
0.704391	0.634772	-1	4	5040	7	5040	8
1.273397	1.133145	3	4	5040	7	5040	9
1.359719	1.271875	4	0	5040	8	5040	9
0.953384	0.946292	-5	-3	5041	0	5041	1
0.944717	0.913229	-4	1	5041	0	5041	2
0.000000	0.000000	0	0	5041	0	5041	3
0.900943	0.872396	-4	1	5041	0	5041	4
1.001478	0.957812	-3	-1	5041	0	5041	5
0.894874	0.842364	-2	-1	5041	0	5041	6
0.859968	0.776389	-1	-1	5041	0	5041	7
1.059177	0.969245	-4	-2	5041	0	5041	8
0.859531	0.930508	5	0	5041	0	5041	9
0.744006	0.669891	1	4	5041	1	5041	2
0.953384	0.946292	5	3	5041	1	5041	3
0.916282	0.806052	1	4	5041	1	5041	4
1.065443	0.979813	2	2	5041	1	5041	5
0.869497	0.844160	3	1	5041	1	5041	6
0.803291	0.813646	4	2	5041	1	5041	7
0.873396	0.783929	1	1	5041	1	5041	8
1.150265	1.173177	10	3	5041	1	5041	9
0.944717	0.913229	4	-1	5041	2	5041	3
0.821812	0.708919	0	0	5041	2	5041	4
0.926551	0.885711	2	-2	5041	2	5041	5
0.867816	0.820161	2	-2	5041	2	5041	6
0.787247	0.770466	3	-2	5041	2	5041	7
0.896266	0.754175	0	-2	5041	2	5041	8
1.092767	1.133068	9	-1	5041	2	5041	9
0.900943	0.872396	-4	1	5041	3	5041	4
1.001478	0.957812	-3	-1	5041	3	5041	5
0.894874	0.842364	-2	-1	5041	3	5041	6
0.859968	0.776389	-1	-1	5041	3	5041	7
1.059177	0.969245	-4	-2	5041	3	5041	8
0.859531	0.930508	5	0	5041	3	5041	9
0.664240	0.648165	1	-2	5041	4	5041	5
0.803892	0.761063	2	-2	5041	4	5041	6
0.857595	0.810030	2	-2	5041	4	5041	7
0.727152	0.642358	0	-2	5041	4	5041	8
0.969497	1.014062	9	-1	5041	4	5041	9
0.757358	0.691443	1	-1	5041	5	5041	6
0.866375	0.837346	1	0	5041	5	5041	7
0.773774	0.715501	-1	-1	5041	5	5041	8
0.955935	0.992076	8	1	5041	5	5041	9
0.717170	0.701587	0	1	5041	6	5041	7
0.696281	0.661313	-2	0	5041	6	5041	8
1.029312	1.033717	7	2	5041	6	5041	9
0.820189	0.830065	-2	-1	5041	7	5041	8
1.085417	1.037284	6	1	5041	7	5041	9
1.175904	1.161705	9	1	5041	8	5041	9
0.982244	0.876436	-2	4	5042	0	5042	1
0.803419	0.681518	0	5	5042	0	5042	2
1.018672	1.013737	9	0	5042	0	5042	3
0.777019	0.685509	-2	4	5042	0	5042	4
0.842799	0.816691	1	1	5042	0	5042	5
0.702312	0.741219	2	0	5042	0	5042	6
1.151538	1.107838	-2	4	5042	0	5042	7
0.873050	0.854036	4	1	5042	0	5042	8
1.182429	1.099318	9	-1	5042	0	5042	9
0.891969	0.853506	3	0	5042	1	5042	2
1.253472	1.186439	11	-4	5042	1	5042	3
0.884687	0.793229	0	0	5042	1	5042	4
1.089204	1.054329	3	-3	5042	1	5042	5
1.081090	1.038646	4	-4	5042	1	5042	6
0.994250	1.022068	1	0	5042	1	5042	7
1.136186	1.080065	6	-3	5042	1	5042	8
1.336075	1.249189	12	-5	5042	1	5042	9
1.062780	1.007450	8	-4	5042	2	5042	3
0.737656	0.732236	-2	0	5042	2	5042	4
0.929618	0.894604	0	-3	5042	2	5042	5
0.844936	0.774306	1	-4	5042	2	5042	6
1.141750	1.134140	-2	0	5042	2	5042	7
0.919904	0.859531	4	-3	5042	2	5042	8
1.194075	1.115653	9	-6	5042	2	5042	9
0.981357	0.990743	-11	4	5042	3	5042	4
1.117256	1.092662	-8	1	5042	3	5042	5
0.937851	0.943129	-7	0	5042	3	5042	6
1.358440	1.339149	-10	4	5042	3	5042	7
1.037610	0.981094	-4	1	5042	3	5042	8
0.789277	0.745238	1	-1	5042	3	5042	9
0.888025	0.894723	3	-3	5042	4	5042	5
0.852276	0.873776	4	-4	5042	4	5042	6
1.018656	0.997504	0	0	5042	4	5042	7
0.882603	0.910991	6	-3	5042	4	5042	8
1.186398	1.145165	11	-5	5042	4	5042	9
0.750220	0.694965	1	-1	5042	5	5042	6
1.096274	1.002671	-2	3	5042	5	5042	7
0.835812	0.815346	3	0	5042	5	5042	8
1.288054	1.218551	9	-2	5042	5	5042	9
1.192051	1.126230	-3	4	5042	6	5042	7
0.819780	0.761391	2	1	5042	6	5042	8
1.143003	1.104102	8	-1	5042	6	5042	9
1.140764	1.133297	6	-3	5042	7	5042	8
1.421989	1.390654	11	-5	5042	7	5042	9
1.158465	1.058872	5	-2	5042	8	5042	9
0.901592	0.796704	0	-3	5043	0	5043	1
0.951333	0.820436	1	10	5043	0	5043	2
0.825665	0.708681	-1	2	5043	0	5043	3
1.011513	0.987708	-4	8	5043	0	5043	4
1.135795	1.092786	-4	9	5043	0	5043	5
1.027417	1.007057	-4	9	5043	0	5043	6
0.920034	0.862529	2	15	5043	0	5043	7
0.916943	0.838070	-1	3	5043	0	5043	8
0.932273	0.910528	-3	-6	5043	0	5043	9
0.844932	0.766185	1	13	5043	1	5043	2
0.897323	0.748859	-1	5	5043	1	5043	3
1.094195	1.029345	-4	11	5043	1	5043	4
1.265912	1.122043	-3	12	5043	1	5043	5
1.092891	1.071250	-4	13	5043	1	5043	6
0.999755	0.879493	2	17	5043	1	5043	7
1.163734	0.955395	0	6	5043	1	5043	8
0.999427	0.907838	-2	-3	5043	1	5043	9
0.957862	0.827041	-2	-8	5043	2	5043	3
1.071914	1.063136	-5	-2	5043	2	5043	4
1.142070	1.121045	-5	0	5043	2	5043	5
1.075430	1.079967	-5	0	5043	2	5043	6
0.899774	0.716699	0	5	5043	2	5043	7
1.117582	0.935736	-2	-7	5043	2	5043	8
1.027083	0.982738	-4	-16	5043	2	5043	9
0.968701	0.878945	-3	6	5043	3	5043	4
1.102105	1.033069	-3	8	5043	3	5043	5
0.971250	0.933325	-3	8	5043	3	5043	6
0.946701	0.891540	3	13	5043	3	5043	7
0.875755	0.799805	0	1	5043	3	5043	8
0.873224	0.782056	-2	-8	5043	3	5043	9
0.815252	0.733154	0	1	5043	4	5043	5
0.729937	0.603320	0	2	5043	4	5043	6
1.085703	1.077613	6	7	5043	4	5043	7
1.030258	0.963089	3	-5	5043	4	5043	8
0.818493	0.750595	1	-14	5043	4	5043	9
0.819594	0.743880	0	0	5043	5	5043	6
1.105201	1.122791	6	5	5043	5	5043	7
0.978604	0.897720	3	-6	5043	5	5043	8
0.984514	0.943906	1	-16	5043	5	5043	9
1.051129	1.074919	6	5	5043	6	5043	7
1.056851	0.981199	3	-6	5043	6	5043	8
0.870694	0.811451	1	-16	5043	6	5043	9
1.028784	0.958208	-2	-12	5043	7	5043	8
1.063534	1.052648	-5	-21	5043	7	5043	9
0.974338	0.925126	-2	-9	5043	8	5043	9
0.973686	0.848958	-1	-4	5044	0	5044	1
1.106141	0.950453	1	11	5044	0	5044	2
0.945633	0.895784	1	2	5044	0	5044	3
0.997516	0.940420	3	1	5044	0	5044	4
0.943987	0.819336	0	2	5044	0	5044	5
1.133471	1.074505	4	-3	5044	0	5044	6
1.169066	1.104105	5	2	5044	0	5044	7
1.095943	0.994262	3	-1	5044	0	5044	8
1.049747	1.002009	1	-2	5044	0	5044	9
0.943646	0.862763	3	16	5044	1	5044	2
0.931039	0.902766	3	6	5044	1	5044	3
1.127000	1.017370	4	5	5044	1	5044	4
0.911266	0.793328	1	6	5044	1	5044	5
1.054363	1.023411	6	1	5044	1	5044	6
1.134700	1.125055	7	6	5044	1	5044	7
1.055478	0.987682	4	3	5044	1	5044	8
0.806835	0.773311	2	2	5044	1	5044	9
0.800199	0.660547	0	-9	5044	2	5044	3
0.998893	0.866638	1	-11	5044	2	5044	4
0.778900	0.673016	-1	-10	5044	2	5044	5
0.989103	0.927283	3	-15	5044	2	5044	6
0.966667	0.950338	4	-10	5044	2	5044	7
0.941554	0.838605	1	-12	5044	2	5044	8
0.824247	0.733645	-1	-14	5044	2	5044	9
0.771108	0.759526	2	-2	5044	3	5044	4
0.670314	0.635020	-1	-1	5044	3	5044	5
0.914058	0.853381	3	-6	5044	3	5044	6
0.840437	0.874537	4	0	5044	3	5044	7
0.811624	0.745312	1	-3	5044	3	5044	8
0.770929	0.742584	-1	-4	5044	3	5044	9
0.877704	0.833760	-3	1	5044	4	5044	5
0.822404	0.752331	1	-4	5044	4	5044	6
0.741321	0.698412	2	1	5044	4	5044	7
0.826887	0.806226	0	-1	5044	4	5044	8
0.981338	0.902948	-2	-3	5044	4	5044	9
1.054193	0.982109	4	-5	5044	5	5044	6
0.974726	0.956332	5	0	5044	5	5044	7
0.875949	0.875026	3	-2	5044	5	5044	8
0.776891	0.742832	1	-4	5044	5	5044	9
0.732000	0.666691	1	5	5044	6	5044	7
0.753418	0.729662	-2	2	5044	6	5044	8
0.889497	0.905521	-4	1	5044	6	5044	9
0.806592	0.746572	-2	-3	5044	7	5044	8
0.959856	1.006594	-5	-4	5044	7	5044	9
0.715786	0.698992	-2	-1	5044	8	5044	9
1.229586	1.133273	-3	3	5045	0	5045	1
1.237500	1.146120	4	2	5045	0	5045	2
1.460224	1.318221	2	-4	5045	0	5045	3
1.350292	1.268804	6	10	5045	0	5045	4
0.988440	0.900170	-1	19	5045	0	5045	5
1.191480	1.041220	-1	8	5045	0	5045	6
1.192033	1.080712	-3	10	5045	0	5045	7
1.507857	1.383786	3	6	5045	0	5045	8
1.450040	1.335225	7	-4	5045	0	5045	9
1.077398	1.042718	8	-1	5045	1	5045	2
1.055678	1.093092	7	-7	5045	1	5045	3
1.159804	1.112442	10	7	5045	1	5045	4
0.956250	0.959163	3	16	5045	1	5045	5
0.847468	0.760005	2	4	5045	1	5045	6
0.793929	0.694018	0	6	5045	1	5045	7
1.093551	1.086495	8	3	5045	1	5045	8
1.134259	1.078067	10	-7	5045	1	5045	9
0.873766	0.781076	-1	-6	5045	2	5045	3
0.914869	0.802133	1	7	5045	2	5045	4
0.999956	0.989437	-5	17	5045	2	5045	5
1.099960	1.027425	-6	5	5045	2	5045	6
1.124918	1.094085	-8	8	5045	2	5045	7
0.912179	0.787598	0	4	5045	2	5045	8
0.967078	0.843069	2	-6	5045	2	5045	9
0.926096	0.925146	3	14	5045	3	5045	4
1.155766	1.148368	-4	23	5045	3	5045	5
1.072064	1.054933	-5	11	5045	3	5045	6
1.091139	1.120967	-6	14	5045	3	5045	7
0.774669	0.683780	1	9	5045	3	5045	8
0.869781	0.852504	3	0	5045	3	5045	9
1.120208	1.137390	-7	10	5045	4	5045	5
1.153941	1.096987	-8	-3	5045	4	5045	6
1.142930	1.109217	-9	0	5045	4	5045	7
0.939006	0.817063	-1	-4	5045	4	5045	8
0.754315	0.672052	1	-14	5045	4	5045	9
0.892838	0.779847	-1	-12	5045	5	5045	6
0.959238	0.887802	-2	-9	5045	5	5045	7
1.181207	1.152391	5	-13	5045	5	5045	8
1.174270	1.160863	8	-23	5045	5	5045	9
0.767658	0.728943	-1	2	5045	6	5045	7
1.099646	1.098545	6	-1	5045	6	5045	8
1.139807	1.082370	9	-11	5045	6	5045	9
1.134295	1.156780	8	-4	5045	7	5045	8
1.103653	1.077050	10	-14	5045	7	5045	9
0.856200	0.767339	2	-10	5045	8	5045	9
1.264899	1.187173	-4	-11	5046	0	5046	1
1.018942	0.994570	3	4	5046	0	5046	2
0.872083	0.861593	2	4	5046	0	5046	3
0.903279	0.806746	1	-6	5046	0	5046	4
1.090882	1.012449	-3	-7	5046	0	5046	5
1.234010	1.197113	-5	-6	5046	0	5046	6
0.914844	0.879861	-2	0	5046	0	5046	7
0.820064	0.723852	0	-4	5046	0	5046	8
0.834038	0.736185	-1	-4	5046	0	5046	9
1.327241	1.328101	7	15	5046	1	5046	2
1.263870	1.239162	6	14	5046	1	5046	3
1.158387	1.147669	5	5	5046	1	5046	4
1.017866	0.886230	0	3	5046	1	5046	5
0.846484	0.782267	-1	5	5046	1	5046	6
1.027133	0.951084	2	10	5046	1	5046	7
1.080588	1.059088	4	7	5046	1	5046	8
1.110779	1.030353	3	6	5046	1	5046	9
0.735437	0.655798	-1	0	5046	2	5046	3
0.900233	0.850630	-2	-10	5046	2	5046	4
1.207215	1.234837	-7	-11	5046	2	5046	5
1.321375	1.327926	-9	-10	5046	2	5046	6
1.130649	1.191891	-6	-4	5046	2	5046	7
1.045921	1.000692	-3	-8	5046	2	5046	8
1.010724	1.021042	-4	-8	5046	2	5046	9
0.871633	0.756006	0	-10	5046	3	5046	4
1.138129	1.159655	-5	-11	5046	3	5046	5
1.277375	1.283004	-7	-10	5046	3	5046	6
1.002244	1.022786	-4	-4	5046	3	5046	7
0.918224	0.876890	-2	-8	5046	3	5046	8
0.931118	0.912526	-3	-8	5046	3	5046	9
0.882311	0.980402	-5	-1	5046	4	5046	5
1.053086	1.154337	-7	0	5046	4	5046	6
0.881851	0.917161	-4	6	5046	4	5046	7
0.720316	0.665625	-1	2	5046	4	5046	8
0.711361	0.697581	-2	2	5046	4	5046	9
0.794874	0.774901	-1	1	5046	5	5046	6
0.784085	0.671404	1	7	5046	5	5046	7
0.933726	0.891188	3	3	5046	5	5046	8
0.956930	0.924294	2	2	5046	5	5046	9
0.917727	0.902997	3	6	5046	6	5046	7
0.991614	1.025927	5	2	5046	6	5046	8
1.010472	1.034115	4	1	5046	6	5046	9
0.787692	0.736089	2	-4	5046	7	5046	8
0.841891	0.751934	1	-4	5046	7	5046	9
0.620377	0.588914	-1	-1	5046	8	5046	9
1.120975	1.002661	0	-1	5047	0	5047	1
0.963904	0.854648	1	-14	5047	0	5047	2
1.122928	0.960888	-1	-8	5047	0	5047	3
0.941887	0.817634	1	-1	5047	0	5047	4
0.971424	0.800439	0	-2	5047	0	5047	5
1.054722	0.911077	0	-16	5047	0	5047	6
1.081968	0.913232	0	-5	5047	0	5047	7
0.922949	0.769531	0	-4	5047	0	5047	8
1.132026	0.970288	1	-7	5047	0	5047	9
1.070340	0.984070	1	-13	5047	1	5047	2
0.893791	0.774082	-1	-7	5047	1	5047	3
0.918906	0.870436	1	0	5047	1	5047	4
0.875535	0.767895	0	-1	5047	1	5047	5
0.937965	0.825335	0	-15	5047	1	5047	6
0.884519	0.818552	1	-4	5047	1	5047	7
0.937675	0.888244	1	-3	5047	1	5047	8
0.923279	0.885282	2	-6	5047	1	5047	9
1.046851	0.897984	-2	6	5047	2	5047	3
0.894218	0.754604	0	13	5047	2	5047	4
1.007263	0.870408	-1	12	5047	2	5047	5
0.951361	0.865272	-2	-2	5047	2	5047	6
0.959570	0.851984	-1	9	5047	2	5047	7
0.951800	0.829834	0	10	5047	2	5047	8
0.932288	0.788013	0	7	5047	2	5047	9
0.953750	0.835937	2	8	5047	3	5047	4
0.795519	0.691468	1	6	5047	3	5047	5
0.857401	0.734351	0	-8	5047	3	5047	6
0.872994	0.783367	2	3	5047	3	5047	7
0.977839	0.850595	1	5	5047	3	5047	8
0.924717	0.862807	3	1	5047	3	5047	9
0.837627	0.709673	-1	-2	5047	4	5047	5
0.933264	0.866446	-2	-16	5047	4	5047	6
0.864359	0.739868	0	-4	5047	4	5047	7
0.789045	0.686426	0	-3	5047	4	5047	8
0.881299	0.729297	0	-6	5047	4	5047	9
0.862157	0.745006	0	-14	5047	5	5047	6
0.806019	0.726091	1	-3	5047	5	5047	7
0.811981	0.681126	1	-1	5047	5	5047	8
0.927500	0.831149	2	-4	5047	5	5047	9
0.856577	0.730584	1	11	5047	6	5047	7
0.880338	0.790561	1	12	5047	6	5047	8
0.955662	0.865045	2	9	5047	6	5047	9
0.677264	0.569849	0	1	5047	7	5047	8
0.700348	0.638467	1	-2	5047	7	5047	9
0.800223	0.685665	1	-3	5047	8	5047	9
0.933809	0.866993	-2	-13	5048	0	5048	1
0.976644	0.847902	-1	-14	5048	0	5048	2
0.875574	0.776616	-1	-12	5048	0	5048	3
0.961554	0.922277	-3	-12	5048	0	5048	4
0.961793	0.876672	1	-15	5048	0	5048	5
0.938265	0.831473	0	-13	5048	0	5048	6
0.939724	0.830300	1	-15	5048	0	5048	7
1.003792	0.981792	3	-11	5048	0	5048	8
1.020069	0.935487	1	-16	5048	0	5048	9
0.672312	0.623479	1	0	5048	1	5048	2
0.793899	0.648755	0	1	5048	1	5048	3
0.685220	0.652133	-1	1	5048	1	5048	4
0.888836	0.866675	3	-1	5048	1	5048	5
0.812875	0.790412	2	0	5048	1	5048	6
0.842880	0.785408	2	-2	5048	1	5048	7
1.000570	0.981693	4	2	5048	1	5048	8
0.895665	0.889524	3	-2	5048	1	5048	9
0.691195	0.605713	0	1	5048	2	5048	3
0.779277	0.779939	-2	1	5048	2	5048	4
0.754025	0.725454	2	-1	5048	2	5048	5
0.626887	0.620883	1	1	5048	2	5048	6
0.740818	0.666419	1	-1	5048	2	5048	7
0.959430	0.924129	3	2	5048	2	5048	8
0.801614	0.723513	2	-2	5048	2	5048	9
0.771781	0.699691	-1	0	5048	3	5048	4
0.865633	0.835559	2	-2	5048	3	5048	5
0.729406	0.674405	1	0	5048	3	5048	6
0.752388	0.699571	2	-3	5048	3	5048	7
0.911572	0.902552	4	1	5048	3	5048	8
0.827516	0.765197	2	-3	5048	3	5048	9
0.887707	0.864297	4	-3	5048	4	5048	5
0.810943	0.820005	3	-1	5048	4	5048	6
0.808853	0.808478	3	-3	5048	4	5048	7
0.978538	0.995233	5	1	5048	4	5048	8
0.924487	0.900208	4	-4	5048	4	5048	9
0.680664	0.624008	-1	2	5048	5	5048	6
0.677062	0.587037	-1	0	5048	5	5048	7
0.778109	0.648710	1	4	5048	5	5048	8
0.718145	0.625391	0	-1	5048	5	5048	9
0.664525	0.609177	1	-2	5048	6	5048	7
0.880095	0.794027	2	2	5048	6	5048	8
0.718025	0.632168	1	-3	5048	6	5048	9
0.817628	0.733594	2	4	5048	7	5048	8
0.761918	0.673218	0	-1	5048	7	5048	9
0.906871	0.758110	-1	-5	5048	8	5048	9
1.034656	0.909017	1	0	5049	0	5049	1
1.281289	1.359459	8	1	5049	0	5049	2
1.068814	1.037269	3	4	5049	0	5049	3
1.093045	1.047303	2	4	5049	0	5049	4
1.066969	1.082824	4	0	5049	0	5049	5
1.260443	1.208151	4	2	5049	0	5049	6
0.958312	0.941086	3	3	5049	0	5049	7
1.072935	1.029790	3	5	5049	0	5049	8
0.788553	0.709598	-1	8	5049	0	5049	9
1.125237	1.192511	6	2	5049	1	5049	2
1.238686	1.173760	1	4	5049	1	5049	3
1.279231	1.204614	0	4	5049	1	5049	4
1.202673	1.159980	2	1	5049	1	5049	5
1.338217	1.304918	3	3	5049	1	5049	6
1.119327	1.044767	1	4	5049	1	5049	7
1.009902	0.954259	2	6	5049	1	5049	8
1.143322	1.059451	-2	8	5049	1	5049	9
1.138774	1.182203	-5	3	5049	2	5049	3
1.288575	1.301371	-7	3	5049	2	5049	4
1.129937	1.110208	-4	-1	5049	2	5049	5
1.226604	1.185156	-4	1	5049	2	5049	6
1.186669	1.207759	-5	2	5049	2	5049	7
1.049359	1.099020	-5	4	5049	2	5049	8
1.279030	1.321499	-10	7	5049	2	5049	9
0.847844	0.803571	-1	0	5049	3	5049	4
0.778365	0.706126	1	-4	5049	3	5049	5
0.807785	0.716121	1	-2	5049	3	5049	6
0.677219	0.593902	0	0	5049	3	5049	7
0.753176	0.693848	0	1	5049	3	5049	8
1.004679	1.012838	-4	4	5049	3	5049	9
0.908526	0.895867	2	-4	5049	4	5049	5
0.965601	0.942893	2	-2	5049	4	5049	6
0.861750	0.828660	1	0	5049	4	5049	7
0.974057	0.983115	2	1	5049	4	5049	8
1.072197	1.028276	-2	3	5049	4	5049	9
0.771108	0.705518	0	2	5049	5	5049	6
0.720892	0.650521	-1	3	5049	5	5049	7
0.875484	0.768552	-1	5	5049	5	5049	8
1.083594	1.110487	-5	8	5049	5	5049	9
0.894843	0.821850	-1	1	5049	6	5049	7
0.946465	0.869172	-1	3	5049	6	5049	8
1.246753	1.251271	-5	6	5049	6	5049	9
0.729589	0.624853	0	2	5049	7	5049	8
0.947147	0.988828	-4	4	5049	7	5049	9
0.999589	1.037812	-4	2	5049	8	5049	9
0.791044	0.698413	0	-2	5050	0	5050	1
0.753503	0.663794	0	-3	5050	0	5050	2
0.824304	0.882351	3	-2	5050	0	5050	3
0.729551	0.638281	0	-4	5050	0	5050	4
1.053064	1.155765	6	-5	5050	0	5050	5
0.846935	0.802058	-1	-5	5050	0	5050	6
1.192317	1.232839	-5	-3	5050	0	5050	7
0.896465	0.859400	-1	-3	5050	0	5050	8
0.960283	1.034661	4	-1	5050	0	5050	9
0.618616	0.521265	0	-1	5050	1	5050	2
0.940844	0.948930	3	0	5050	1	5050	3
0.695190	0.643477	1	-2	5050	1	5050	4
1.180931	1.205065	6	-3	5050	1	5050	5
0.709430	0.705307	-1	-2	5050	1	5050	6
1.152656	1.208982	-4	0	5050	1	5050	7
0.767736	0.726711	-1	-1	5050	1	5050	8
1.018428	1.024922	4	1	5050	1	5050	9
0.881761	0.888525	3	1	5050	2	5050	3
0.616950	0.589583	1	-1	5050	2	5050	4
1.117801	1.161692	6	-2	5050	2	5050	5
0.728648	0.698958	-1	-1	5050	2	5050	6
1.248553	1.291250	-4	1	5050	2	5050	7
0.771187	0.745282	-1	0	5050	2	5050	8
0.960158	0.974557	4	2	5050	2	5050	9
0.881044	0.852117	-2	-2	5050	3	5050	4
0.877930	0.902561	3	-3	5050	3	5050	5
0.966021	1.042108	-5	-2	5050	3	5050	6
1.270676	1.319308	-8	-1	5050	3	5050	7
0.948703	1.025556	-5	-1	5050	3	5050	8
0.797799	0.820288	1	1	5050	3	5050	9
1.031132	1.142214	6	-1	5050	4	5050	5
0.705220	0.723085	-2	-1	5050	4	5050	6
1.213954	1.261282	-5	1	5050	4	5050	7
0.687421	0.723815	-2	1	5050	4	5050	8
0.947261	0.958530	3	3	5050	4	5050	9
1.114662	1.201228	-8	1	5050	5	5050	6
1.404219	1.404086	-12	2	5050	5	5050	7
1.139992	1.209598	-8	2	5050	5	5050	8
0.903013	0.934047	-2	4	5050	5	5050	9
1.113418	1.136014	-3	2	5050	6	5050	7
0.606132	0.558350	0	1	5050	6	5050	8
1.111178	1.112844	5	4	5050	6	5050	9
1.086500	1.100387	3	0	5050	7	5050	8
1.410127	1.414318	9	2	5050	7	5050	9
1.088726	1.139655	6	2	5050	8	5050	9
1.106166	1.173337	-6	11	5051	0	5051	1
1.029085	1.085752	-5	7	5051	0	5051	2
1.106166	1.173337	-6	11	5051	0	5051	3
1.075452	1.162585	-9	8	5051	0	5051	4
1.061683	1.157401	-7	7	5051	0	5051	5
